,,,,,,,,,,,,,,Alpha
,,,,,,,,,,,,,,0.1
,,,,,,,,,,,,,,Column 1
Measurement No.,Altitude,Time,Time in Jump,Delta Distance,Delta Time,Speed,,,,,Delta Distance,Delta Time,Speed,=$'Jump 9'.$N$5
44314,960,1522078586924,=C620-$C$5,,,,,102,1522078775380,289171,=I619-I620,=K620-K619,=(L620/M620)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$620 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$619
44315,957,1522078587103,=C621-$C$5,,,,,100,1522078775922,289713,=I620-I621,=K621-K620,=(L621/M621)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$621 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$620
44316,957,1522078587242,=C622-$C$5,,,,,99,1522078776280,290071,=I621-I622,=K622-K621,=(L622/M622)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$622 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$621
44317,955,1522078587283,=C623-$C$5,,,,,97,1522078776823,290614,=I622-I623,=K623-K622,=(L623/M623)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$623 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$622
44318,952,1522078587477,=C624-$C$5,,,,,96,1522078777231,291022,=I623-I624,=K624-K623,=(L624/M624)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$624 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$623
44319,950,1522078587644,=C625-$C$5,,,,,93,1522078777723,291514,=I624-I625,=K625-K624,=(L625/M625)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$625 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$624
44320,948,1522078587825,=C626-$C$5,,,,,92,1522078778231,292022,=I625-I626,=K626-K625,=(L626/M626)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$626 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$625
44321,946,1522078588011,=C627-$C$5,,,,,89,1522078778625,292416,=I626-I627,=K627-K626,=(L627/M627)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$627 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$626
44322,944,1522078588184,=C628-$C$5,,,,,87,1522078779165,292956,=I627-I628,=K628-K627,=(L628/M628)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$628 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$627
44323,944,1522078588242,=C629-$C$5,,,,,86,1522078779530,293321,=I628-I629,=K629-K628,=(L629/M629)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$629 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$628
44324,942,1522078588365,=C630-$C$5,,,,,84,1522078780066,293857,=I629-I630,=K630-K629,=(L630/M630)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$630 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$629
44325,941,1522078588544,=C631-$C$5,,,,,83,1522078780424,294215,=I630-I631,=K631-K630,=(L631/M631)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$631 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$630
44326,940,1522078588725,=C632-$C$5,,,,,80,1522078780968,294759,=I631-I632,=K632-K631,=(L632/M632)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$632 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$631
44327,938,1522078588905,=C633-$C$5,,,,,79,1522078781326,295117,=I632-I633,=K633-K632,=(L633/M633)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$633 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$632
44328,937,1522078589086,=C634-$C$5,,,,,77,1522078781867,295658,=I633-I634,=K634-K633,=(L634/M634)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$634 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$633
44329,937,1522078589237,=C635-$C$5,,,,,75,1522078782328,296119,=I634-I635,=K635-K634,=(L635/M635)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$635 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$634
44330,936,1522078589265,=C636-$C$5,,,,,73,1522078782769,296560,=I635-I636,=K636-K635,=(L636/M636)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$636 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$635
44331,935,1522078589452,=C637-$C$5,,,,,71,1522078783239,297030,=I636-I637,=K637-K636,=(L637/M637)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$637 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$636
44332,934,1522078589627,=C638-$C$5,,,,,69,1522078783668,297459,=I637-I638,=K638-K637,=(L638/M638)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$638 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$637
44333,932,1522078589807,=C639-$C$5,,,,,67,1522078784209,298000,=I638-I639,=K639-K638,=(L639/M639)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$639 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$638
44334,931,1522078589986,=C640-$C$5,,,,,65,1522078784570,298361,=I639-I640,=K640-K639,=(L640/M640)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$640 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$639
44335,931,1522078590173,=C641-$C$5,,,,,63,1522078785115,298906,=I640-I641,=K641-K640,=(L641/M641)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$641 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$640
44336,931,1522078590249,=C642-$C$5,,,,,61,1522078785470,299261,=I641-I642,=K642-K641,=(L642/M642)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$642 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$641
44337,930,1522078590345,=C643-$C$5,,,,,58,1522078786012,299803,=I642-I643,=K643-K642,=(L643/M643)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$643 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$642
44338,929,1522078590527,=C644-$C$5,,,,,57,1522078786370,300161,=I643-I644,=K644-K643,=(L644/M644)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$644 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$643
44339,929,1522078590707,=C645-$C$5,,,,,54,1522078786912,300703,=I644-I645,=K645-K644,=(L645/M645)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$645 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$644
44340,929,1522078590888,=C646-$C$5,,,,,52,1522078787270,301061,=I645-I646,=K646-K645,=(L646/M646)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$646 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$645
44341,929,1522078591068,=C647-$C$5,,,,,49,1522078787813,301604,=I646-I647,=K647-K646,=(L647/M647)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$647 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$646
44342,929,1522078591233,=C648-$C$5,,,,,47,1522078788209,302000,=I647-I648,=K648-K647,=(L648/M648)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$648 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$647
44343,929,1522078591259,=C649-$C$5,,,,,45,1522078788713,302504,=I648-I649,=K649-K648,=(L649/M649)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$649 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$648
44344,929,1522078591428,=C650-$C$5,,,,,43,1522078789223,303014,=I649-I650,=K650-K649,=(L650/M650)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$650 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$649
44345,928,1522078591609,=C651-$C$5,,,,,41,1522078789615,303406,=I650-I651,=K651-K650,=(L651/M651)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$651 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$650
44346,928,1522078591788,=C652-$C$5,,,,,39,1522078790155,303946,=I651-I652,=K652-K651,=(L652/M652)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$652 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$651
44347,928,1522078591968,=C653-$C$5,,,,,38,1522078790514,304305,=I652-I653,=K653-K652,=(L653/M653)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$653 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$652
44348,927,1522078592152,=C654-$C$5,,,,,35,1522078791055,304846,=I653-I654,=K654-K653,=(L654/M654)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$654 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$653
44349,927,1522078592260,=C655-$C$5,,,,,33,1522078791415,305206,=I654-I655,=K655-K654,=(L655/M655)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$655 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$654
44350,926,1522078592327,=C656-$C$5,,,,,31,1522078791957,305748,=I655-I656,=K656-K655,=(L656/M656)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$656 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$655
44351,925,1522078592509,=C657-$C$5,,,,,29,1522078792316,306107,=I656-I657,=K657-K656,=(L657/M657)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$657 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$656
44352,923,1522078592692,=C658-$C$5,,,,,26,1522078792857,306648,=I657-I658,=K658-K657,=(L658/M658)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$658 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$657
44353,921,1522078592869,=C659-$C$5,,,,,24,1522078793285,307076,=I658-I659,=K659-K658,=(L659/M659)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$659 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$658
44354,920,1522078593050,=C660-$C$5,,,,,22,1522078793757,307548,=I659-I660,=K660-K659,=(L660/M660)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$660 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$659
44355,918,1522078593249,=C661-$C$5,,,,,20,1522078794226,308017,=I660-I661,=K661-K660,=(L661/M661)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$661 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$660
44356,918,1522078593273,=C662-$C$5,,,,,17,1522078794668,308459,=I661-I662,=K662-K661,=(L662/M662)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$662 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$661
44357,916,1522078593408,=C663-$C$5,,,,,15,1522078795202,308993,=I662-I663,=K663-K662,=(L663/M663)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$663 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$662
44358,913,1522078593598,=C664-$C$5,,,,,13,1522078795559,309350,=I663-I664,=K664-K663,=(L664/M664)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$664 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$663
44359,910,1522078593768,=C665-$C$5,,,,,11,1522078796106,309897,=I664-I665,=K665-K664,=(L665/M665)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$665 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$664
44360,908,1522078593951,=C666-$C$5,,,,,9,1522078796461,310252,=I665-I666,=K666-K665,=(L666/M666)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$666 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$665
44361,905,1522078594129,=C667-$C$5,,,,,6,1522078797001,310792,=I666-I667,=K667-K666,=(L667/M667)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$667 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$666
44362,905,1522078594235,=C668-$C$5,,,,,4,1522078797360,311151,=I667-I668,=K668-K667,=(L668/M668)*1000,=$'Jump 9'.$O$2 * $'Jump 9'.$N$668 + (1 - $'Jump 9'.$O$2) * $'Jump 9'.$O$667
44363,903,1522078594309,=C669-$C$5,,,,,,,,,,,
44364,900,1522078594491,=C670-$C$5,,,,,,,,,,,
44365,899,1522078594672,=C671-$C$5,,,,,,,,,,,
44366,897,1522078594849,=C672-$C$5,,,,,,,,,,,
44367,896,1522078595032,=C673-$C$5,,,,,,,,,,,
44368,895,1522078595211,=C674-$C$5,,,,,,,,,,,
44369,895,1522078595244,=C675-$C$5,,,,,,,,,,,
44370,895,1522078595391,=C676-$C$5,,,,,,,,,,,
44371,895,1522078595571,=C677-$C$5,,,,,,,,,,,
44372,894,1522078595752,=C678-$C$5,,,,,,,,,,,
44373,894,1522078595932,=C679-$C$5,,,,,,,,,,,
44374,893,1522078596112,=C680-$C$5,,,,,,,,,,,
44375,893,1522078596250,=C681-$C$5,,,,,,,,,,,
44376,893,1522078596291,=C682-$C$5,,,,,,,,,,,
44377,892,1522078596487,=C683-$C$5,,,,,,,,,,,
44378,891,1522078596652,=C684-$C$5,,,,,,,,,,,
44379,890,1522078596833,=C685-$C$5,,,,,,,,,,,
44380,889,1522078597014,=C686-$C$5,,,,,,,,,,,
44381,887,1522078597192,=C687-$C$5,,,,,,,,,,,
44382,887,1522078597246,=C688-$C$5,,,,,,,,,,,
44383,886,1522078597373,=C689-$C$5,,,,,,,,,,,
44384,885,1522078597554,=C690-$C$5,,,,,,,,,,,
44385,883,1522078597734,=C691-$C$5,,,,,,,,,,,
44386,882,1522078597914,=C692-$C$5,,,,,,,,,,,
44387,881,1522078598095,=C693-$C$5,,,,,,,,,,,
44388,881,1522078598249,=C694-$C$5,,,,,,,,,,,
44389,880,1522078598273,=C695-$C$5,,,,,,,,,,,
44390,878,1522078598453,=C696-$C$5,,,,,,,,,,,
44391,877,1522078598633,=C697-$C$5,,,,,,,,,,,
44392,876,1522078598815,=C698-$C$5,,,,,,,,,,,
44393,876,1522078598994,=C699-$C$5,,,,,,,,,,,
44394,875,1522078599175,=C700-$C$5,,,,,,,,,,,
44395,875,1522078599359,=C701-$C$5,,,,,,,,,,,
44396,874,1522078599534,=C702-$C$5,,,,,,,,,,,
44397,874,1522078599715,=C703-$C$5,,,,,,,,,,,
44398,873,1522078599896,=C704-$C$5,,,,,,,,,,,
44399,872,1522078600074,=C705-$C$5,,,,,,,,,,,
44400,871,1522078600255,=C706-$C$5,,,,,,,,,,,
44401,870,1522078600439,=C707-$C$5,,,,,,,,,,,
44402,870,1522078600617,=C708-$C$5,,,,,,,,,,,
44403,869,1522078600797,=C709-$C$5,,,,,,,,,,,
44404,868,1522078600977,=C710-$C$5,,,,,,,,,,,
44405,868,1522078601157,=C711-$C$5,,,,,,,,,,,
44406,867,1522078601335,=C712-$C$5,,,,,,,,,,,
44407,867,1522078601518,=C713-$C$5,,,,,,,,,,,
44408,866,1522078601698,=C714-$C$5,,,,,,,,,,,
44409,866,1522078601878,=C715-$C$5,,,,,,,,,,,
44410,865,1522078602059,=C716-$C$5,,,,,,,,,,,
44411,865,1522078602238,=C717-$C$5,,,,,,,,,,,
44412,865,1522078602272,=C718-$C$5,,,,,,,,,,,
44413,864,1522078602418,=C719-$C$5,,,,,,,,,,,
44414,863,1522078602598,=C720-$C$5,,,,,,,,,,,
44415,863,1522078602778,=C721-$C$5,,,,,,,,,,,
44416,862,1522078602959,=C722-$C$5,,,,,,,,,,,
44417,862,1522078603139,=C723-$C$5,,,,,,,,,,,
44418,862,1522078603242,=C724-$C$5,,,,,,,,,,,
44419,861,1522078603339,=C725-$C$5,,,,,,,,,,,
44420,860,1522078603497,=C726-$C$5,,,,,,,,,,,
44421,860,1522078603677,=C727-$C$5,,,,,,,,,,,
44422,859,1522078603860,=C728-$C$5,,,,,,,,,,,
44423,858,1522078604039,=C729-$C$5,,,,,,,,,,,
44424,857,1522078604219,=C730-$C$5,,,,,,,,,,,
44425,857,1522078604262,=C731-$C$5,,,,,,,,,,,
44426,856,1522078604399,=C732-$C$5,,,,,,,,,,,
44427,855,1522078604580,=C733-$C$5,,,,,,,,,,,
44428,854,1522078604760,=C734-$C$5,,,,,,,,,,,
44429,853,1522078604939,=C735-$C$5,,,,,,,,,,,
44430,852,1522078605120,=C736-$C$5,,,,,,,,,,,
44431,852,1522078605229,=C737-$C$5,,,,,,,,,,,
44432,851,1522078605300,=C738-$C$5,,,,,,,,,,,
44433,850,1522078605495,=C739-$C$5,,,,,,,,,,,
44434,849,1522078605661,=C740-$C$5,,,,,,,,,,,
44435,847,1522078605847,=C741-$C$5,,,,,,,,,,,
44436,846,1522078606022,=C742-$C$5,,,,,,,,,,,
44437,844,1522078606201,=C743-$C$5,,,,,,,,,,,
44438,844,1522078606266,=C744-$C$5,,,,,,,,,,,
44439,843,1522078606381,=C745-$C$5,,,,,,,,,,,
44440,842,1522078606562,=C746-$C$5,,,,,,,,,,,
44441,840,1522078606742,=C747-$C$5,,,,,,,,,,,
44442,839,1522078606922,=C748-$C$5,,,,,,,,,,,
44443,838,1522078607102,=C749-$C$5,,,,,,,,,,,
44444,838,1522078607245,=C750-$C$5,,,,,,,,,,,
44445,837,1522078607287,=C751-$C$5,,,,,,,,,,,
44446,836,1522078607461,=C752-$C$5,,,,,,,,,,,
44447,835,1522078607644,=C753-$C$5,,,,,,,,,,,
44448,834,1522078607824,=C754-$C$5,,,,,,,,,,,
44449,833,1522078608003,=C755-$C$5,,,,,,,,,,,
44450,831,1522078608183,=C756-$C$5,,,,,,,,,,,
44451,831,1522078608237,=C757-$C$5,,,,,,,,,,,
44452,830,1522078608363,=C758-$C$5,,,,,,,,,,,
44453,829,1522078608544,=C759-$C$5,,,,,,,,,,,
44454,829,1522078608723,=C760-$C$5,,,,,,,,,,,
44455,828,1522078608906,=C761-$C$5,,,,,,,,,,,
44456,827,1522078609085,=C762-$C$5,,,,,,,,,,,
44457,827,1522078609242,=C763-$C$5,,,,,,,,,,,
44458,826,1522078609264,=C764-$C$5,,,,,,,,,,,
44459,826,1522078609444,=C765-$C$5,,,,,,,,,,,
44460,825,1522078609625,=C766-$C$5,,,,,,,,,,,
44461,824,1522078609805,=C767-$C$5,,,,,,,,,,,
44462,823,1522078609986,=C768-$C$5,,,,,,,,,,,
44463,822,1522078610165,=C769-$C$5,,,,,,,,,,,
44464,822,1522078610225,=C770-$C$5,,,,,,,,,,,
44465,822,1522078610344,=C771-$C$5,,,,,,,,,,,
44466,822,1522078610525,=C772-$C$5,,,,,,,,,,,
44467,821,1522078610709,=C773-$C$5,,,,,,,,,,,
44468,821,1522078610885,=C774-$C$5,,,,,,,,,,,
44469,821,1522078611064,=C775-$C$5,,,,,,,,,,,
44470,821,1522078611228,=C776-$C$5,,,,,,,,,,,
44471,820,1522078611245,=C777-$C$5,,,,,,,,,,,
44472,820,1522078611426,=C778-$C$5,,,,,,,,,,,
44473,819,1522078611606,=C779-$C$5,,,,,,,,,,,
44474,819,1522078611787,=C780-$C$5,,,,,,,,,,,
44475,818,1522078611967,=C781-$C$5,,,,,,,,,,,
44476,817,1522078612148,=C782-$C$5,,,,,,,,,,,
44477,817,1522078612249,=C783-$C$5,,,,,,,,,,,
44478,816,1522078612326,=C784-$C$5,,,,,,,,,,,
44479,815,1522078612506,=C785-$C$5,,,,,,,,,,,
44480,814,1522078612688,=C786-$C$5,,,,,,,,,,,
44481,813,1522078612869,=C787-$C$5,,,,,,,,,,,
44482,812,1522078613048,=C788-$C$5,,,,,,,,,,,
44483,811,1522078613228,=C789-$C$5,,,,,,,,,,,
44484,811,1522078613257,=C790-$C$5,,,,,,,,,,,
44485,810,1522078613409,=C791-$C$5,,,,,,,,,,,
44486,808,1522078613591,=C792-$C$5,,,,,,,,,,,
44487,807,1522078613769,=C793-$C$5,,,,,,,,,,,
44488,806,1522078613949,=C794-$C$5,,,,,,,,,,,
44489,804,1522078614129,=C795-$C$5,,,,,,,,,,,
44490,804,1522078614258,=C796-$C$5,,,,,,,,,,,
44491,803,1522078614309,=C797-$C$5,,,,,,,,,,,
44492,801,1522078614491,=C798-$C$5,,,,,,,,,,,
44493,800,1522078614670,=C799-$C$5,,,,,,,,,,,
44494,799,1522078614850,=C800-$C$5,,,,,,,,,,,
44495,798,1522078615031,=C801-$C$5,,,,,,,,,,,
44496,797,1522078615210,=C802-$C$5,,,,,,,,,,,
44497,797,1522078615268,=C803-$C$5,,,,,,,,,,,
44498,796,1522078615389,=C804-$C$5,,,,,,,,,,,
44499,794,1522078615570,=C805-$C$5,,,,,,,,,,,
44500,793,1522078615751,=C806-$C$5,,,,,,,,,,,
44501,792,1522078615930,=C807-$C$5,,,,,,,,,,,
44502,791,1522078616111,=C808-$C$5,,,,,,,,,,,
44503,791,1522078616229,=C809-$C$5,,,,,,,,,,,
44504,790,1522078616289,=C810-$C$5,,,,,,,,,,,
44505,789,1522078616472,=C811-$C$5,,,,,,,,,,,
44506,789,1522078616652,=C812-$C$5,,,,,,,,,,,
44507,788,1522078616831,=C813-$C$5,,,,,,,,,,,
44508,787,1522078617013,=C814-$C$5,,,,,,,,,,,
44509,786,1522078617192,=C815-$C$5,,,,,,,,,,,
44510,786,1522078617275,=C816-$C$5,,,,,,,,,,,
44511,785,1522078617370,=C817-$C$5,,,,,,,,,,,
44512,784,1522078617552,=C818-$C$5,,,,,,,,,,,
44513,784,1522078617732,=C819-$C$5,,,,,,,,,,,
44514,784,1522078617911,=C820-$C$5,,,,,,,,,,,
44515,783,1522078618093,=C821-$C$5,,,,,,,,,,,
44516,783,1522078618233,=C822-$C$5,,,,,,,,,,,
44517,783,1522078618272,=C823-$C$5,,,,,,,,,,,
44518,783,1522078618453,=C824-$C$5,,,,,,,,,,,
44519,783,1522078618632,=C825-$C$5,,,,,,,,,,,
44520,783,1522078618812,=C826-$C$5,,,,,,,,,,,
44521,782,1522078618994,=C827-$C$5,,,,,,,,,,,
44522,782,1522078619172,=C828-$C$5,,,,,,,,,,,
44523,782,1522078619224,=C829-$C$5,,,,,,,,,,,
44524,782,1522078619353,=C830-$C$5,,,,,,,,,,,
44525,781,1522078619534,=C831-$C$5,,,,,,,,,,,
44526,780,1522078619715,=C832-$C$5,,,,,,,,,,,
44527,779,1522078619895,=C833-$C$5,,,,,,,,,,,
44528,779,1522078620075,=C834-$C$5,,,,,,,,,,,
44529,779,1522078620234,=C835-$C$5,,,,,,,,,,,
44530,777,1522078620273,=C836-$C$5,,,,,,,,,,,
44531,776,1522078620434,=C837-$C$5,,,,,,,,,,,
44532,775,1522078620614,=C838-$C$5,,,,,,,,,,,
44533,774,1522078620796,=C839-$C$5,,,,,,,,,,,
44534,773,1522078620977,=C840-$C$5,,,,,,,,,,,
44535,772,1522078621155,=C841-$C$5,,,,,,,,,,,
44536,772,1522078621221,=C842-$C$5,,,,,,,,,,,
44537,771,1522078621335,=C843-$C$5,,,,,,,,,,,
44538,770,1522078621516,=C844-$C$5,,,,,,,,,,,
44539,769,1522078621696,=C845-$C$5,,,,,,,,,,,
44540,768,1522078621876,=C846-$C$5,,,,,,,,,,,
44541,768,1522078622056,=C847-$C$5,,,,,,,,,,,
44542,768,1522078622229,=C848-$C$5,,,,,,,,,,,
44543,767,1522078622265,=C849-$C$5,,,,,,,,,,,
44544,766,1522078622417,=C850-$C$5,,,,,,,,,,,
44545,766,1522078622597,=C851-$C$5,,,,,,,,,,,
44546,765,1522078622778,=C852-$C$5,,,,,,,,,,,
44547,765,1522078622957,=C853-$C$5,,,,,,,,,,,
44548,765,1522078623139,=C854-$C$5,,,,,,,,,,,
44549,765,1522078623232,=C855-$C$5,,,,,,,,,,,
44550,765,1522078623363,=C856-$C$5,,,,,,,,,,,
44551,764,1522078623498,=C857-$C$5,,,,,,,,,,,
44552,764,1522078623677,=C858-$C$5,,,,,,,,,,,
44553,764,1522078623858,=C859-$C$5,,,,,,,,,,,
44554,763,1522078624038,=C860-$C$5,,,,,,,,,,,
44555,763,1522078624219,=C861-$C$5,,,,,,,,,,,
44556,763,1522078624227,=C862-$C$5,,,,,,,,,,,
44557,762,1522078624400,=C863-$C$5,,,,,,,,,,,
44558,762,1522078624579,=C864-$C$5,,,,,,,,,,,
44559,762,1522078624760,=C865-$C$5,,,,,,,,,,,
44560,761,1522078624943,=C866-$C$5,,,,,,,,,,,
44561,761,1522078625119,=C867-$C$5,,,,,,,,,,,
44562,761,1522078625231,=C868-$C$5,,,,,,,,,,,
44563,760,1522078625298,=C869-$C$5,,,,,,,,,,,
44564,759,1522078625480,=C870-$C$5,,,,,,,,,,,
44565,758,1522078625659,=C871-$C$5,,,,,,,,,,,
44566,757,1522078625840,=C872-$C$5,,,,,,,,,,,
44567,756,1522078626020,=C873-$C$5,,,,,,,,,,,
44568,754,1522078626200,=C874-$C$5,,,,,,,,,,,
44569,754,1522078626292,=C875-$C$5,,,,,,,,,,,
44570,753,1522078626379,=C876-$C$5,,,,,,,,,,,
44571,751,1522078626561,=C877-$C$5,,,,,,,,,,,
44572,750,1522078626741,=C878-$C$5,,,,,,,,,,,
44573,748,1522078626921,=C879-$C$5,,,,,,,,,,,
44574,746,1522078627102,=C880-$C$5,,,,,,,,,,,
44575,746,1522078627231,=C881-$C$5,,,,,,,,,,,
44576,744,1522078627280,=C882-$C$5,,,,,,,,,,,
44577,743,1522078627462,=C883-$C$5,,,,,,,,,,,
44578,741,1522078627642,=C884-$C$5,,,,,,,,,,,
44579,740,1522078627822,=C885-$C$5,,,,,,,,,,,
44580,739,1522078628002,=C886-$C$5,,,,,,,,,,,
44581,737,1522078628182,=C887-$C$5,,,,,,,,,,,
44582,737,1522078628248,=C888-$C$5,,,,,,,,,,,
44583,736,1522078628361,=C889-$C$5,,,,,,,,,,,
44584,735,1522078628547,=C890-$C$5,,,,,,,,,,,
44585,734,1522078628722,=C891-$C$5,,,,,,,,,,,
44586,732,1522078628908,=C892-$C$5,,,,,,,,,,,
44587,731,1522078629085,=C893-$C$5,,,,,,,,,,,
44588,731,1522078629302,=C894-$C$5,,,,,,,,,,,
44589,731,1522078629324,=C895-$C$5,,,,,,,,,,,
44590,730,1522078629443,=C896-$C$5,,,,,,,,,,,
44591,729,1522078629629,=C897-$C$5,,,,,,,,,,,
44592,728,1522078629803,=C898-$C$5,,,,,,,,,,,
44593,728,1522078629984,=C899-$C$5,,,,,,,,,,,
44594,727,1522078630164,=C900-$C$5,,,,,,,,,,,
44595,727,1522078630229,=C901-$C$5,,,,,,,,,,,
44596,726,1522078630343,=C902-$C$5,,,,,,,,,,,
44597,726,1522078630525,=C903-$C$5,,,,,,,,,,,
44598,725,1522078630704,=C904-$C$5,,,,,,,,,,,
44599,724,1522078630885,=C905-$C$5,,,,,,,,,,,
44600,724,1522078631065,=C906-$C$5,,,,,,,,,,,
44601,724,1522078631223,=C907-$C$5,,,,,,,,,,,
44602,723,1522078631259,=C908-$C$5,,,,,,,,,,,
44603,722,1522078631424,=C909-$C$5,,,,,,,,,,,
44604,722,1522078631605,=C910-$C$5,,,,,,,,,,,
44605,721,1522078631785,=C911-$C$5,,,,,,,,,,,
44606,720,1522078631965,=C912-$C$5,,,,,,,,,,,
44607,719,1522078632144,=C913-$C$5,,,,,,,,,,,
44608,719,1522078632240,=C914-$C$5,,,,,,,,,,,
44609,718,1522078632325,=C915-$C$5,,,,,,,,,,,
44610,717,1522078632509,=C916-$C$5,,,,,,,,,,,
44611,716,1522078632690,=C917-$C$5,,,,,,,,,,,
